Temperature - (Celsius), Year, Statistics, Country, ISO3
25.9604,1956, Aug Average, Trinidad and Tobago, TTO
26.1936,1956, Sep Average, Trinidad and Tobago, TTO
26.1157,1956, Oct Average, Trinidad and Tobago, TTO
25.9333,1956, Nov Average, Trinidad and Tobago, TTO
24.9052,1956, Dec Average, Trinidad and Tobago, TTO
24.2253,1957, Jan Average, Trinidad and Tobago, TTO
24.4789,1957, Feb Average, Trinidad and Tobago, TTO
25.2474,1957, Mar Average, Trinidad and Tobago, TTO
25.8214,1957, Apr Average, Trinidad and Tobago, TTO
26.4201,1957, May Average, Trinidad and Tobago, TTO
26.2868,1957, Jun Average, Trinidad and Tobago, TTO
26.2147,1957, Jul Average, Trinidad and Tobago, TTO
26.7833,1957, Aug Average, Trinidad and Tobago, TTO
27.2462,1957, Sep Average, Trinidad and Tobago, TTO
27.0723,1957, Oct Average, Trinidad and Tobago, TTO
26.0332,1957, Nov Average, Trinidad and Tobago, TTO
25.2692,1957, Dec Average, Trinidad and Tobago, TTO
25.0344,1958, Jan Average, Trinidad and Tobago, TTO
25.1911,1958, Feb Average, Trinidad and Tobago, TTO
26.6485,1958, Mar Average, Trinidad and Tobago, TTO
27.129,1958, Apr Average, Trinidad and Tobago, TTO
27.0259,1958, May Average, Trinidad and Tobago, TTO
26.6698,1958, Jun Average, Trinidad and Tobago, TTO
26.3483,1958, Jul Average, Trinidad and Tobago, TTO
26.7258,1958, Aug Average, Trinidad and Tobago, TTO
27.2815,1958, Sep Average, Trinidad and Tobago, TTO
26.7241,1958, Oct Average, Trinidad and Tobago, TTO
26.2029,1958, Nov Average, Trinidad and Tobago, TTO
25.6079,1958, Dec Average, Trinidad and Tobago, TTO
25.149,1959, Jan Average, Trinidad and Tobago, TTO
25.115,1959, Feb Average, Trinidad and Tobago, TTO
25.8362,1959, Mar Average, Trinidad and Tobago, TTO
26.7609,1959, Apr Average, Trinidad and Tobago, TTO
26.9559,1959, May Average, Trinidad and Tobago, TTO
26.2442,1959, Jun Average, Trinidad and Tobago, TTO
26.2196,1959, Jul Average, Trinidad and Tobago, TTO
26.3937,1959, Aug Average, Trinidad and Tobago, TTO
26.7862,1959, Sep Average, Trinidad and Tobago, TTO
26.2277,1959, Oct Average, Trinidad and Tobago, TTO
25.9169,1959, Nov Average, Trinidad and Tobago, TTO
25.8006,1959, Dec Average, Trinidad and Tobago, TTO
25.0159,1960, Jan Average, Trinidad and Tobago, TTO
25.329,1960, Feb Average, Trinidad and Tobago, TTO
25.7787,1960, Mar Average, Trinidad and Tobago, TTO
26.378,1960, Apr Average, Trinidad and Tobago, TTO
27.1038,1960, May Average, Trinidad and Tobago, TTO
26.4374,1960, Jun Average, Trinidad and Tobago, TTO
26.2952,1960, Jul Average, Trinidad and Tobago, TTO
26.5226,1960, Aug Average, Trinidad and Tobago, TTO
26.8273,1960, Sep Average, Trinidad and Tobago, TTO
26.728,1960, Oct Average, Trinidad and Tobago, TTO
26.2904,1960, Nov Average, Trinidad and Tobago, TTO
25.4185,1960, Dec Average, Trinidad and Tobago, TTO
25.2175,1961, Jan Average, Trinidad and Tobago, TTO
25.0382,1961, Feb Average, Trinidad and Tobago, TTO
25.955,1961, Mar Average, Trinidad and Tobago, TTO
26.7712,1961, Apr Average, Trinidad and Tobago, TTO
27.1502,1961, May Average, Trinidad and Tobago, TTO
26.5577,1961, Jun Average, Trinidad and Tobago, TTO
26.3325,1961, Jul Average, Trinidad and Tobago, TTO
26.6411,1961, Aug Average, Trinidad and Tobago, TTO
26.5309,1961, Sep Average, Trinidad and Tobago, TTO
26.5599,1961, Oct Average, Trinidad and Tobago, TTO
25.8573,1961, Nov Average, Trinidad and Tobago, TTO
25.2826,1961, Dec Average, Trinidad and Tobago, TTO
24.7574,1962, Jan Average, Trinidad and Tobago, TTO
24.5817,1962, Feb Average, Trinidad and Tobago, TTO
25.7369,1962, Mar Average, Trinidad and Tobago, TTO
26.5143,1962, Apr Average, Trinidad and Tobago, TTO
27.2247,1962, May Average, Trinidad and Tobago, TTO
26.033,1962, Jun Average, Trinidad and Tobago, TTO
25.8848,1962, Jul Average, Trinidad and Tobago, TTO
26.0781,1962, Aug Average, Trinidad and Tobago, TTO
26.5178,1962, Sep Average, Trinidad and Tobago, TTO
26.8178,1962, Oct Average, Trinidad and Tobago, TTO
26.4044,1962, Nov Average, Trinidad and Tobago, TTO
25.4041,1962, Dec Average, Trinidad and Tobago, TTO
25.0852,1963, Jan Average, Trinidad and Tobago, TTO
25.295,1963, Feb Average, Trinidad and Tobago, TTO
25.5062,1963, Mar Average, Trinidad and Tobago, TTO
26.5431,1963, Apr Average, Trinidad and Tobago, TTO
26.3452,1963, May Average, Trinidad and Tobago, TTO
26.3834,1963, Jun Average, Trinidad and Tobago, TTO
26.3288,1963, Jul Average, Trinidad and Tobago, TTO
27.0954,1963, Aug Average, Trinidad and Tobago, TTO
26.9442,1963, Sep Average, Trinidad and Tobago, TTO
27.2099,1963, Oct Average, Trinidad and Tobago, TTO
26.2828,1963, Nov Average, Trinidad and Tobago, TTO
25.4686,1963, Dec Average, Trinidad and Tobago, TTO
24.5838,1964, Jan Average, Trinidad and Tobago, TTO
25.2551,1964, Feb Average, Trinidad and Tobago, TTO
25.8923,1964, Mar Average, Trinidad and Tobago, TTO
26.3484,1964, Apr Average, Trinidad and Tobago, TTO
26.7267,1964, May Average, Trinidad and Tobago, TTO
26.169,1964, Jun Average, Trinidad and Tobago, TTO
25.786,1964, Jul Average, Trinidad and Tobago, TTO
26.3616,1964, Aug Average, Trinidad and Tobago, TTO
26.5893,1964, Sep Average, Trinidad and Tobago, TTO
26.1714,1964, Oct Average, Trinidad and Tobago, TTO
25.811,1964, Nov Average, Trinidad and Tobago, TTO
24.5803,1964, Dec Average, Trinidad and Tobago, TTO
24.6707,1965, Jan Average, Trinidad and Tobago, TTO
24.2346,1965, Feb Average, Trinidad and Tobago, TTO
25.2936,1965, Mar Average, Trinidad and Tobago, TTO
25.9638,1965, Apr Average, Trinidad and Tobago, TTO
26.4335,1965, May Average, Trinidad and Tobago, TTO
25.7904,1965, Jun Average, Trinidad and Tobago, TTO
26.323,1965, Jul Average, Trinidad and Tobago, TTO
26.3012,1965, Aug Average, Trinidad and Tobago, TTO
26.712,1965, Sep Average, Trinidad and Tobago, TTO
26.6635,1965, Oct Average, Trinidad and Tobago, TTO
26.3086,1965, Nov Average, Trinidad and Tobago, TTO
25.7807,1965, Dec Average, Trinidad and Tobago, TTO
25.5113,1966, Jan Average, Trinidad and Tobago, TTO
25.1427,1966, Feb Average, Trinidad and Tobago, TTO
25.8551,1966, Mar Average, Trinidad and Tobago, TTO
26.5266,1966, Apr Average, Trinidad and Tobago, TTO
26.838,1966, May Average, Trinidad and Tobago, TTO
26.1482,1966, Jun Average, Trinidad and Tobago, TTO
26.0996,1966, Jul Average, Trinidad and Tobago, TTO
26.3634,1966, Aug Average, Trinidad and Tobago, TTO
26.2982,1966, Sep Average, Trinidad and Tobago, TTO
26.598,1966, Oct Average, Trinidad and Tobago, TTO
26.3737,1966, Nov Average, Trinidad and Tobago, TTO
25.4313,1966, Dec Average, Trinidad and Tobago, TTO
25.1498,1967, Jan Average, Trinidad and Tobago, TTO
24.9057,1967, Feb Average, Trinidad and Tobago, TTO
24.9537,1967, Mar Average, Trinidad and Tobago, TTO
25.9263,1967, Apr Average, Trinidad and Tobago, TTO
26.2657,1967, May Average, Trinidad and Tobago, TTO
26.2219,1967, Jun Average, Trinidad and Tobago, TTO
25.7185,1967, Jul Average, Trinidad and Tobago, TTO
26.064,1967, Aug Average, Trinidad and Tobago, TTO
26.5826,1967, Sep Average, Trinidad and Tobago, TTO
26.4197,1967, Oct Average, Trinidad and Tobago, TTO
25.8589,1967, Nov Average, Trinidad and Tobago, TTO
25.0423,1967, Dec Average, Trinidad and Tobago, TTO
24.5493,1968, Jan Average, Trinidad and Tobago, TTO
24.7996,1968, Feb Average, Trinidad and Tobago, TTO
25.3377,1968, Mar Average, Trinidad and Tobago, TTO
26.1043,1968, Apr Average, Trinidad and Tobago, TTO
26.3268,1968, May Average, Trinidad and Tobago, TTO
26.0606,1968, Jun Average, Trinidad and Tobago, TTO
25.8936,1968, Jul Average, Trinidad and Tobago, TTO
26.1939,1968, Aug Average, Trinidad and Tobago, TTO
26.4053,1968, Sep Average, Trinidad and Tobago, TTO
26.5281,1968, Oct Average, Trinidad and Tobago, TTO
25.976,1968, Nov Average, Trinidad and Tobago, TTO
25.3729,1968, Dec Average, Trinidad and Tobago, TTO
24.9281,1969, Jan Average, Trinidad and Tobago, TTO
25.4355,1969, Feb Average, Trinidad and Tobago, TTO
26.6635,1969, Mar Average, Trinidad and Tobago, TTO
27.199,1969, Apr Average, Trinidad and Tobago, TTO
27.8324,1969, May Average, Trinidad and Tobago, TTO
26.8886,1969, Jun Average, Trinidad and Tobago, TTO
26.6665,1969, Jul Average, Trinidad and Tobago, TTO
26.5516,1969, Aug Average, Trinidad and Tobago, TTO
27.0421,1969, Sep Average, Trinidad and Tobago, TTO
26.5662,1969, Oct Average, Trinidad and Tobago, TTO
26.6962,1969, Nov Average, Trinidad and Tobago, TTO
26.1795,1969, Dec Average, Trinidad and Tobago, TTO
25.2529,1970, Jan Average, Trinidad and Tobago, TTO
25.5165,1970, Feb Average, Trinidad and Tobago, TTO
25.9395,1970, Mar Average, Trinidad and Tobago, TTO
26.4672,1970, Apr Average, Trinidad and Tobago, TTO
27.0886,1970, May Average, Trinidad and Tobago, TTO
26.3394,1970, Jun Average, Trinidad and Tobago, TTO
25.8796,1970, Jul Average, Trinidad and Tobago, TTO
26.0991,1970, Aug Average, Trinidad and Tobago, TTO
26.2103,1970, Sep Average, Trinidad and Tobago, TTO
26.8872,1970, Oct Average, Trinidad and Tobago, TTO
25.8698,1970, Nov Average, Trinidad and Tobago, TTO
25.4783,1970, Dec Average, Trinidad and Tobago, TTO
24.5635,1971, Jan Average, Trinidad and Tobago, TTO
24.8654,1971, Feb Average, Trinidad and Tobago, TTO
25.3354,1971, Mar Average, Trinidad and Tobago, TTO
25.9686,1971, Apr Average, Trinidad and Tobago, TTO
26.1223,1971, May Average, Trinidad and Tobago, TTO
26.1558,1971, Jun Average, Trinidad and Tobago, TTO
25.9627,1971, Jul Average, Trinidad and Tobago, TTO
25.9013,1971, Aug Average, Trinidad and Tobago, TTO
26.3014,1971, Sep Average, Trinidad and Tobago, TTO
25.7207,1971, Oct Average, Trinidad and Tobago, TTO
25.5837,1971, Nov Average, Trinidad and Tobago, TTO
24.9065,1971, Dec Average, Trinidad and Tobago, TTO
24.382,1972, Jan Average, Trinidad and Tobago, TTO
24.6265,1972, Feb Average, Trinidad and Tobago, TTO
25.3999,1972, Mar Average, Trinidad and Tobago, TTO
25.7314,1972, Apr Average, Trinidad and Tobago, TTO
26.033,1972, May Average, Trinidad and Tobago, TTO
26.4926,1972, Jun Average, Trinidad and Tobago, TTO
26.2652,1972, Jul Average, Trinidad and Tobago, TTO
26.4545,1972, Aug Average, Trinidad and Tobago, TTO
26.9328,1972, Sep Average, Trinidad and Tobago, TTO
26.9266,1972, Oct Average, Trinidad and Tobago, TTO
26.0717,1972, Nov Average, Trinidad and Tobago, TTO
25.5864,1972, Dec Average, Trinidad and Tobago, TTO
25.4808,1973, Jan Average, Trinidad and Tobago, TTO
25.7127,1973, Feb Average, Trinidad and Tobago, TTO
26.0685,1973, Mar Average, Trinidad and Tobago, TTO
26.8189,1973, Apr Average, Trinidad and Tobago, TTO
27.0626,1973, May Average, Trinidad and Tobago, TTO
26.7245,1973, Jun Average, Trinidad and Tobago, TTO
26.8482,1973, Jul Average, Trinidad and Tobago, TTO
26.4257,1973, Aug Average, Trinidad and Tobago, TTO
26.5137,1973, Sep Average, Trinidad and Tobago, TTO
26.399,1973, Oct Average, Trinidad and Tobago, TTO
26.0499,1973, Nov Average, Trinidad and Tobago, TTO
24.675,1973, Dec Average, Trinidad and Tobago, TTO
24.6626,1974, Jan Average, Trinidad and Tobago, TTO
25.1078,1974, Feb Average, Trinidad and Tobago, TTO
25.1812,1974, Mar Average, Trinidad and Tobago, TTO
25.5194,1974, Apr Average, Trinidad and Tobago, TTO
26.5939,1974, May Average, Trinidad and Tobago, TTO
26.4505,1974, Jun Average, Trinidad and Tobago, TTO
26.1342,1974, Jul Average, Trinidad and Tobago, TTO
26.1195,1974, Aug Average, Trinidad and Tobago, TTO
26.3257,1974, Sep Average, Trinidad and Tobago, TTO
26.3541,1974, Oct Average, Trinidad and Tobago, TTO
26.1701,1974, Nov Average, Trinidad and Tobago, TTO
25.0413,1974, Dec Average, Trinidad and Tobago, TTO
24.4827,1975, Jan Average, Trinidad and Tobago, TTO
24.8324,1975, Feb Average, Trinidad and Tobago, TTO
25.5821,1975, Mar Average, Trinidad and Tobago, TTO
25.9291,1975, Apr Average, Trinidad and Tobago, TTO
26.6876,1975, May Average, Trinidad and Tobago, TTO
26.4562,1975, Jun Average, Trinidad and Tobago, TTO
26.1343,1975, Jul Average, Trinidad and Tobago, TTO
26.4464,1975, Aug Average, Trinidad and Tobago, TTO
26.6963,1975, Sep Average, Trinidad and Tobago, TTO
25.9915,1975, Oct Average, Trinidad and Tobago, TTO
25.9274,1975, Nov Average, Trinidad and Tobago, TTO
24.7659,1975, Dec Average, Trinidad and Tobago, TTO
24.1893,1976, Jan Average, Trinidad and Tobago, TTO
24.4057,1976, Feb Average, Trinidad and Tobago, TTO
24.4726,1976, Mar Average, Trinidad and Tobago, TTO
25.7408,1976, Apr Average, Trinidad and Tobago, TTO
26.3753,1976, May Average, Trinidad and Tobago, TTO
25.7671,1976, Jun Average, Trinidad and Tobago, TTO
25.8773,1976, Jul Average, Trinidad and Tobago, TTO
26.6428,1976, Aug Average, Trinidad and Tobago, TTO
27.1484,1976, Sep Average, Trinidad and Tobago, TTO
27.4913,1976, Oct Average, Trinidad and Tobago, TTO
26.5461,1976, Nov Average, Trinidad and Tobago, TTO
25.1331,1976, Dec Average, Trinidad and Tobago, TTO
25.1277,1977, Jan Average, Trinidad and Tobago, TTO
25.206,1977, Feb Average, Trinidad and Tobago, TTO
25.8232,1977, Mar Average, Trinidad and Tobago, TTO
26.207,1977, Apr Average, Trinidad and Tobago, TTO
27.1258,1977, May Average, Trinidad and Tobago, TTO
26.4612,1977, Jun Average, Trinidad and Tobago, TTO
26.2742,1977, Jul Average, Trinidad and Tobago, TTO
26.9869,1977, Aug Average, Trinidad and Tobago, TTO
27.0923,1977, Sep Average, Trinidad and Tobago, TTO
27.0117,1977, Oct Average, Trinidad and Tobago, TTO
26.6001,1977, Nov Average, Trinidad and Tobago, TTO
25.354,1977, Dec Average, Trinidad and Tobago, TTO
25.1139,1978, Jan Average, Trinidad and Tobago, TTO
25.6507,1978, Feb Average, Trinidad and Tobago, TTO
26.1976,1978, Mar Average, Trinidad and Tobago, TTO
27.2002,1978, Apr Average, Trinidad and Tobago, TTO
26.9629,1978, May Average, Trinidad and Tobago, TTO
26.3868,1978, Jun Average, Trinidad and Tobago, TTO
26.4082,1978, Jul Average, Trinidad and Tobago, TTO
26.3446,1978, Aug Average, Trinidad and Tobago, TTO
27.0276,1978, Sep Average, Trinidad and Tobago, TTO
26.9541,1978, Oct Average, Trinidad and Tobago, TTO
26.6935,1978, Nov Average, Trinidad and Tobago, TTO
25.3759,1978, Dec Average, Trinidad and Tobago, TTO
24.9622,1979, Jan Average, Trinidad and Tobago, TTO
25.4648,1979, Feb Average, Trinidad and Tobago, TTO
26.0504,1979, Mar Average, Trinidad and Tobago, TTO
26.7918,1979, Apr Average, Trinidad and Tobago, TTO
27.2974,1979, May Average, Trinidad and Tobago, TTO
26.8541,1979, Jun Average, Trinidad and Tobago, TTO
26.6809,1979, Jul Average, Trinidad and Tobago, TTO
27.1355,1979, Aug Average, Trinidad and Tobago, TTO
26.8518,1979, Sep Average, Trinidad and Tobago, TTO
27.1584,1979, Oct Average, Trinidad and Tobago, TTO
26.9168,1979, Nov Average, Trinidad and Tobago, TTO
25.9497,1979, Dec Average, Trinidad and Tobago, TTO
25.666,1980, Jan Average, Trinidad and Tobago, TTO
25.8522,1980, Feb Average, Trinidad and Tobago, TTO
26.0665,1980, Mar Average, Trinidad and Tobago, TTO
26.829,1980, Apr Average, Trinidad and Tobago, TTO
27.2963,1980, May Average, Trinidad and Tobago, TTO
26.8551,1980, Jun Average, Trinidad and Tobago, TTO
26.7663,1980, Jul Average, Trinidad and Tobago, TTO
27.0278,1980, Aug Average, Trinidad and Tobago, TTO
27.4511,1980, Sep Average, Trinidad and Tobago, TTO
26.8051,1980, Oct Average, Trinidad and Tobago, TTO
26.2698,1980, Nov Average, Trinidad and Tobago, TTO
25.8639,1980, Dec Average, Trinidad and Tobago, TTO
25.892,1981, Jan Average, Trinidad and Tobago, TTO
26.3823,1981, Feb Average, Trinidad and Tobago, TTO
26.7789,1981, Mar Average, Trinidad and Tobago, TTO
26.5149,1981, Apr Average, Trinidad and Tobago, TTO
27.0268,1981, May Average, Trinidad and Tobago, TTO
26.514,1981, Jun Average, Trinidad and Tobago, TTO
26.485,1981, Jul Average, Trinidad and Tobago, TTO
26.5515,1981, Aug Average, Trinidad and Tobago, TTO
26.6863,1981, Sep Average, Trinidad and Tobago, TTO
26.9175,1981, Oct Average, Trinidad and Tobago, TTO
26.8688,1981, Nov Average, Trinidad and Tobago, TTO
26.2646,1981, Dec Average, Trinidad and Tobago, TTO
25.5075,1982, Jan Average, Trinidad and Tobago, TTO
25.4133,1982, Feb Average, Trinidad and Tobago, TTO
25.7944,1982, Mar Average, Trinidad and Tobago, TTO
26.5614,1982, Apr Average, Trinidad and Tobago, TTO
27.3098,1982, May Average, Trinidad and Tobago, TTO
26.5064,1982, Jun Average, Trinidad and Tobago, TTO
26.1818,1982, Jul Average, Trinidad and Tobago, TTO
26.3179,1982, Aug Average, Trinidad and Tobago, TTO
26.9608,1982, Sep Average, Trinidad and Tobago, TTO
26.5685,1982, Oct Average, Trinidad and Tobago, TTO
26.1912,1982, Nov Average, Trinidad and Tobago, TTO
25.6202,1982, Dec Average, Trinidad and Tobago, TTO
25.3317,1983, Jan Average, Trinidad and Tobago, TTO
25.6225,1983, Feb Average, Trinidad and Tobago, TTO
26.6221,1983, Mar Average, Trinidad and Tobago, TTO
27.0898,1983, Apr Average, Trinidad and Tobago, TTO
26.6822,1983, May Average, Trinidad and Tobago, TTO
26.8358,1983, Jun Average, Trinidad and Tobago, TTO
26.6503,1983, Jul Average, Trinidad and Tobago, TTO
26.7136,1983, Aug Average, Trinidad and Tobago, TTO
27.0505,1983, Sep Average, Trinidad and Tobago, TTO
26.6032,1983, Oct Average, Trinidad and Tobago, TTO
26.6299,1983, Nov Average, Trinidad and Tobago, TTO
25.5822,1983, Dec Average, Trinidad and Tobago, TTO
25.1046,1984, Jan Average, Trinidad and Tobago, TTO
25.3905,1984, Feb Average, Trinidad and Tobago, TTO
25.6697,1984, Mar Average, Trinidad and Tobago, TTO
26.6028,1984, Apr Average, Trinidad and Tobago, TTO
26.5143,1984, May Average, Trinidad and Tobago, TTO
26.6291,1984, Jun Average, Trinidad and Tobago, TTO
26.0439,1984, Jul Average, Trinidad and Tobago, TTO
26.3963,1984, Aug Average, Trinidad and Tobago, TTO
26.2326,1984, Sep Average, Trinidad and Tobago, TTO
25.9057,1984, Oct Average, Trinidad and Tobago, TTO
25.6453,1984, Nov Average, Trinidad and Tobago, TTO
24.962,1984, Dec Average, Trinidad and Tobago, TTO
24.3212,1985, Jan Average, Trinidad and Tobago, TTO
24.1023,1985, Feb Average, Trinidad and Tobago, TTO
25.0505,1985, Mar Average, Trinidad and Tobago, TTO
26.2231,1985, Apr Average, Trinidad and Tobago, TTO
26.7984,1985, May Average, Trinidad and Tobago, TTO
26.4735,1985, Jun Average, Trinidad and Tobago, TTO
26.0887,1985, Jul Average, Trinidad and Tobago, TTO
26.3175,1985, Aug Average, Trinidad and Tobago, TTO
26.4906,1985, Sep Average, Trinidad and Tobago, TTO
26.2595,1985, Oct Average, Trinidad and Tobago, TTO
26.0472,1985, Nov Average, Trinidad and Tobago, TTO
24.927,1985, Dec Average, Trinidad and Tobago, TTO
24.755,1986, Jan Average, Trinidad and Tobago, TTO
24.8366,1986, Feb Average, Trinidad and Tobago, TTO
25.4051,1986, Mar Average, Trinidad and Tobago, TTO
26.6846,1986, Apr Average, Trinidad and Tobago, TTO
26.9375,1986, May Average, Trinidad and Tobago, TTO
26.1005,1986, Jun Average, Trinidad and Tobago, TTO
26.2981,1986, Jul Average, Trinidad and Tobago, TTO
26.9674,1986, Aug Average, Trinidad and Tobago, TTO
26.8724,1986, Sep Average, Trinidad and Tobago, TTO
26.6172,1986, Oct Average, Trinidad and Tobago, TTO
25.9087,1986, Nov Average, Trinidad and Tobago, TTO
25.2464,1986, Dec Average, Trinidad and Tobago, TTO
25.1448,1987, Jan Average, Trinidad and Tobago, TTO
25.6674,1987, Feb Average, Trinidad and Tobago, TTO
26.7171,1987, Mar Average, Trinidad and Tobago, TTO
27.8415,1987, Apr Average, Trinidad and Tobago, TTO
27.9744,1987, May Average, Trinidad and Tobago, TTO
27.6522,1987, Jun Average, Trinidad and Tobago, TTO
26.9972,1987, Jul Average, Trinidad and Tobago, TTO
27.8545,1987, Aug Average, Trinidad and Tobago, TTO
27.6129,1987, Sep Average, Trinidad and Tobago, TTO
27.8007,1987, Oct Average, Trinidad and Tobago, TTO
27.347,1987, Nov Average, Trinidad and Tobago, TTO
26.8302,1987, Dec Average, Trinidad and Tobago, TTO
25.7101,1988, Jan Average, Trinidad and Tobago, TTO
25.8475,1988, Feb Average, Trinidad and Tobago, TTO
26.382,1988, Mar Average, Trinidad and Tobago, TTO
27.2541,1988, Apr Average, Trinidad and Tobago, TTO
